4.861412951669746008e+01,4.046381868056634517e+02,4.963228285657217409e-01,5.628756683618072998e+01,5.814501101525616633e+01,5.492819342849389663e+00,8.359763363036185169e+00,1.277503984326868958e+00,1.276519182264668206e+00,3.138866071827700610e-01,1.672389698797952517e+00,5.074481223112565775e-01,2.539139254125648559e+00,5.985018676966215878e+01,8.253834716028475782e+01
4.773806351911566281e+01,4.337782073999850923e+02,2.943640464610579599e-01,5.309064347237683279e+01,5.194401345302721040e+01,5.295567673919419960e+00,7.126670833993601128e+00,1.450916188225821690e+00,1.162763219104236523e+00,9.304215920871767090e-03,6.604792159494283776e-01,2.003265478120911602e+00,1.387235094830689963e-01,5.884951544484998465e+01,9.000651018427699057e+01
4.542308569421251008e+01,5.047537335674854830e+02,1.832511543219910166e+00,5.900418838113617426e+01,4.751924000613528420e+01,5.302878685080028909e+00,1.110986228037450196e+01,1.052134792609243918e+00,1.001446272399444393e+00,3.642945209959390640e-01,1.205346526802211438e+00,6.308202607005594098e-01,1.755957468350450412e+00,5.900805967634055094e+01,1.038588710390728806e+02
6.198786818965817247e+01,5.111695762639507166e+02,8.704851048247967960e-01,5.006140668747383415e+01,4.717430540579965736e+01,5.026776399559702568e+00,1.002219460928840000e+01,1.960314243128115086e+00,1.914367396121412046e+00,5.435858901879596639e-01,5.232460910234715268e-01,1.715325070576417810e+00,7.488452675831727134e-01,5.116401064110884533e+01,9.401212053367852661e+01
5.556057444308303417e+01,4.674783375305538016e+02,1.272809127994757761e+00,4.576641743219607150e+01,5.708573227713243625e+01,5.618835736338869680e+00,7.092238704162057594e+00,1.873863730262489202e+00,2.723044391678525855e+00,1.941317132458509342e-01,2.418995165428354355e+00,1.600299586250700123e+00,2.802515198672382191e+00,4.589711478017498791e+01,8.577740146234613405e+01
5.620617155435148504e+01,5.067916242536862796e+02,6.577811355063158949e-01,5.738063362284266589e+01,4.945795319606373397e+01,6.415827748991819846e+00,9.488264630449307901e+00,1.318293218245383036e+00,1.425468958062862779e+00,5.915587554716279090e-02,8.651347662181305687e-01,1.642675674227842553e+00,3.794793657976800461e-01,5.061105639892898722e+01,1.015669440491977014e+02
6.115348507268808476e+01,4.319151398732385587e+02,9.134215035016892692e-01,5.629741127241102561e+01,4.958468641500997620e+01,6.220190076414235492e+00,1.170892450168595644e+01,1.861737361599921758e+00,2.087097457205507212e+00,2.618061548429559404e-01,2.162071410005963479e+00,2.827340403098604682e+00,1.202240571155992033e+00,5.084512480729905093e+01,1.019658821184434601e+02
6.140323495941467513e+01,4.314849527301177545e+02,1.202045679893018137e+00,5.274500545878412083e+01,5.579220829321361919e+01,6.738604838449899326e+00,7.680449821324556225e+00,4.326203644209247745e-01,7.432983399071112496e-01,2.596513101670828716e-01,1.220763079718852229e+00,1.567517038264097717e+00,1.769052593684934838e+00,5.933022255561775182e+01,1.120452799583531345e+02
6.438699142377566886e+01,4.820219732258426575e+02,1.514140348814637216e+00,5.280359395171649339e+01,4.715151049976402930e+01,5.944795512748592969e+00,7.017431463036094996e+00,1.166988753650908039e+00,2.313880143112477139e+00,1.619322938919834087e-01,6.712719432034259803e-01,1.441660437735793998e+00,1.121684231385398967e+00,5.383126912429664657e+01,1.042793115290570256e+02
4.690005824622598851e+01,4.972169377756772519e+02,1.048963081386297569e+00,5.492416753882007896e+01,5.866476775806915356e+01,6.889254123909829275e+00,8.124053771339795560e+00,3.789487857325022357e-01,8.104518908944856603e-01,3.731045633677552154e-01,1.030710757518446874e+00,1.522029881595007295e-01,2.891006814855364038e+00,6.366947342028807810e+01,1.073256298206927255e+02
4.483256484660560659e+01,4.468577184414984345e+02,2.900949576718558909e-01,4.841119099663228553e+01,5.613961715624794380e+01,5.001528954208176003e+00,1.002425073015069756e+01,1.736318278036163454e+00,1.542909663530837472e+00,3.891353965241271529e-01,1.364250072606793207e+00,6.454540900235620215e-01,2.267955466400470410e+00,5.616213257016767102e+01,1.196234994239545557e+02
5.252628015677404250e+01,5.302236527087941340e+02,3.027249857232920949e-01,5.623354406227782931e+01,5.123726418791872561e+01,4.746055946817524074e+00,9.525072441599572670e+00,1.129049176933667242e+00,2.159049612255519168e+00,3.039411696658203543e-01,1.515390562669058472e+00,1.227346565523244060e+00,2.933473383758837372e+00,4.939137231188713173e+01,1.057457093493161722e+02
4.978205811107871881e+01,4.356530674155986844e+02,1.057874015534844947e+00,5.190940964790608803e+01,4.559464470522840429e+01,4.850777802611776046e+00,7.856696041460215163e+00,1.649873536511135219e+00,2.113384004455617138e+00,6.540413084680030131e-02,1.629046776217555337e+00,2.878291317966353624e+00,1.976889325020040555e+00,6.727428648860200155e+01,1.072126899186159079e+02
5.351040426049302567e+01,4.919868365967578256e+02,1.248996463916204336e+00,5.387033285349919964e+01,5.822092360638063013e+01,6.096580033363858675e+00,1.159092531463096520e+01,7.205680224124684230e-01,8.171084791503351319e-01,2.724082439311401038e-01,2.469280628084042473e+00,1.363723910809070405e-01,2.386541300548751465e+00,6.962536247007159318e+01,1.168258662846085087e+02
6.219973213785254984e+01,5.002565641093857494e+02,1.951293005352211063e+00,4.779180466165792041e+01,4.816785585191318120e+01,4.913986261981482251e+00,1.046445283667442716e+01,1.494909552630907523e-01,2.632567697589674793e+00,3.583426197789210677e-01,1.179284221636792696e+00,1.769268064672700369e+00,8.447127727972754130e-01,5.362658800937607850e+01,1.072979884690778931e+02
4.738930566009840106e+01,4.770146195323829943e+02,1.916343067953601098e+00,4.545154794935658771e+01,5.077881024814311672e+01,6.619977209834263299e+00,1.196388447472702765e+01,4.898076673328775055e-01,2.367199748175451202e+00,9.520147393180385109e-02,1.512319904862459374e+00,9.777925920106299573e-01,1.562359539263874941e+00,6.614638895793871143e+01,1.102467161229266566e+02
6.241368603884573929e+01,4.796892960366741931e+02,1.222002520019174199e+00,4.929980005561615997e+01,5.472636499056419979e+01,4.690504034926215482e+00,9.727353456975684765e+00,1.733590722461599620e+00,2.257174126891118515e+00,4.443663931332223482e-01,1.746089121293424196e+00,1.838954070409366537e-01,1.969560776079709807e+00,5.036948404688138226e+01,8.568228081277051444e+01
4.534495373453110290e+01,5.017205763774566094e+02,1.896225782964013673e+00,4.512398769436616419e+01,5.680101280050996593e+01,5.322022204535799439e+00,7.267076244936398588e+00,1.795171939650146431e-01,2.530521794168793637e+00,9.134997242288908637e-02,1.639972141343876588e+00,2.192189240773697367e+00,2.896985254137871557e+00,5.662457125529932256e+01,1.006494206164263403e+02
4.282087612692352252e+01,4.892913440964255187e+02,5.609860407140170313e-01,5.314062397833490081e+01,5.633905453529286689e+01,6.868955736088091513e+00,8.166624664440741199e+00,1.344846758877664694e+00,1.558903206389500085e+00,2.451415883729717027e-01,1.381735772778958315e+00,1.027832449727087427e-01,5.899795996301415713e-03,4.693532111945098251e+01,8.111083009156379831e+01
6.304022782371271205e+01,4.799315254609429076e+02,9.798468105420994334e-01,5.372883271047004428e+01,4.697672194515786970e+01,4.792734211140626144e+00,1.143917378004168839e+01,4.055016985471164848e-01,6.649397917322745766e-01,2.505912844692799180e-01,5.949998466742081327e-01,2.271578470659301630e+00,2.884398513694709454e+00,6.385719288440664343e+01,1.001810901551173174e+02
4.217030235096698476e+01,5.063922180178798271e+02,1.265839170496129817e+00,4.801784369663634777e+01,5.094248745568201997e+01,5.179839697226030992e+00,1.086366785907462074e+01,8.691895365469619605e-01,1.984943821128716257e+00,5.653683324043465991e-02,7.140306952983814792e-01,7.254128813977558377e-01,1.284726514806576736e-01,6.043301897348095508e+01,9.167678858793081531e+01
6.253803123584647494e+01,5.271922267089946672e+02,1.862565612973679396e+00,4.729714557706238764e+01,5.864017029264120140e+01,6.909825085499281982e+00,7.765528676319436663e+00,1.466334042566729723e+00,1.892744647394093205e+00,4.371806113376100478e-01,7.285289519752127241e-01,1.780105742444325179e+00,3.567801191295224550e-01,6.862488269878919311e+01,8.352658135642369075e+01
4.400258233080433712e+01,5.109922618172935245e+02,1.082400328487319818e+00,4.574487935668258132e+01,5.944698233767388729e+01,6.966425673037516475e+00,1.112496613985557659e+01,1.415284345535487986e+00,2.121605355845210372e+00,4.666349677940178076e-01,1.735404389774553913e+00,1.819444871772812888e-01,2.209454400063748380e+00,6.948946383771550472e+01,8.874643096228048478e+01
6.497175281941827052e+01,4.815256900518814405e+02,1.456950652715016004e+00,4.930181701889264190e+01,5.862936194687569014e+01,4.917200955500508286e+00,9.420817178764853139e+00,4.571521173273864758e-01,2.186046699027071050e+00,4.601507951804305052e-01,2.159142144844923727e+00,2.894640824957220637e+00,2.962699977915367100e+00,5.932034038011696708e+01,9.298407116225804714e+01
5.774775632695396155e+01,4.547611437761937623e+02,9.507440895124630309e-02,5.242151930513675495e+01,4.882048310948815129e+01,4.862948924214865798e+00,1.000732789394037070e+01,1.687375088434190928e+00,4.269554620828819314e-02,4.324785453156924642e-01,8.523229699280596705e-01,1.667328715933714012e+00,2.657693650515120964e+00,6.844578275595523564e+01,1.234926538712570903e+02
4.450713157226371663e+01,5.354903040202648299e+02,8.227747138056078491e-01,5.199876050189843113e+01,5.743638108407323273e+01,6.395364370184347891e+00,7.858189068666569632e+00,7.523479356929896333e-02,2.102877765432044077e-01,3.419395171299275393e-01,1.402972832909694212e+00,2.233953927627302161e+00,1.433047267733628338e+00,6.983613001467878689e+01,8.989507459285135837e+01
4.450414071671286820e+01,4.984408841269758454e+02,9.122764836177561509e-01,4.897417158404519455e+01,5.646385533789384681e+01,6.470664711419586546e+00,7.676160996554555638e+00,1.130608991914077155e-01,2.744219978126470671e+00,2.812120545356118217e-01,1.099921235039494460e+00,5.015484650974842973e-01,2.519808965035878145e+00,6.932762068933087107e+01,1.144839387990894011e+02
4.470210400752164048e+01,4.768545597727080008e+02,1.574071101010806606e+00,5.616584265459451331e+01,5.288632811425127755e+01,6.079045926595371796e+00,1.139858855185796926e+01,3.353199939911870597e-01,2.536083198639088598e-01,1.319230654629507948e-01,2.431148527943688631e+00,2.606832708656372510e+00,4.402778702865467464e-01,4.664281226007013004e+01,1.221095913146615999e+02
5.034965970363924015e+01,4.304913751717828063e+02,1.084342729802026062e+00,4.642382774404507018e+01,5.097854040896476846e+01,4.966236486483454726e+00,1.056171219612186185e+01,8.243028181822242839e-01,1.236450216629927379e-01,4.558342485311645542e-01,1.960968054830049212e+00,7.717772690914974643e-01,1.447095522543476509e+00,4.974934863310418365e+01,9.628896335985855615e+01
6.168123111084342014e+01,5.118292785560010998e+02,1.403102219751827917e+00,5.402785809839742370e+01,4.529919300357797596e+01,4.526354691286170961e+00,1.045173682371623869e+01,2.404801770568441022e-01,2.909317114242039537e+00,2.755776586980689391e-01,2.208831791862184701e+00,7.226971116086029490e-01,1.416127622145779918e+00,6.863832564032126982e+01,8.434746739748027267e+01
4.015272464364091576e+01,4.661425491891439492e+02,1.424002128480631457e+00,4.588638198791692702e+01,5.041685505884554885e+01,6.092721071404300304e+00,1.102967759724027275e+01,1.863728001664417766e+00,2.898553267250372212e+00,4.064669269456985812e-01,1.004659734726559117e+00,5.604056855848874585e-01,2.574691959986001866e+00,6.357388078055312519e+01,1.229986734908427195e+02
5.287286643940746700e+01,4.495856678450483628e+02,3.294419790297542505e-03,5.229915393822766134e+01,5.239646469238056170e+01,6.900678592617574658e+00,8.494454731021745530e+00,1.162544909827189610e+00,6.750607931676645412e-01,3.177733935086468064e-01,6.656063257919706544e-01,2.642806527182589793e+00,2.226891864079226790e-01,5.750759333993178757e+01,9.052715841290897458e+01
4.448746343030627770e+01,4.882160146485003338e+02,1.758131603757807415e+00,5.130420463972416201e+01,4.867158517251364458e+01,6.483486346293307889e+00,8.743554469162019060e+00,1.620652407102282977e+00,2.672420793916387982e+00,5.345268838235273968e-04,9.627480276360023126e-01,1.018046443869294659e+00,1.839539542931806215e+00,5.545025786268823254e+01,9.730105814055175983e+01
5.816413537917590304e+01,4.396106139762596285e+02,8.803149500154241469e-01,5.788634648480380918e+01,5.311870963822272529e+01,4.714392985851138640e+00,8.617193096141070541e+00,7.335578854940538740e-02,2.368598013908586708e+00,2.116096513193705120e-01,8.332480618614945822e-01,1.696452987559307957e+00,2.259711983956401049e+00,6.067335788668516727e+01,9.207230815647650957e+01
5.102685377194448790e+01,5.078099273358812411e+02,1.659315577724935320e+00,4.833450533544777272e+01,4.765723221325811210e+01,5.839511519307391652e+00,7.814577660655112723e+00,2.750465388199918593e-02,4.250007820548067361e-01,4.187223610674203900e-01,1.154699847619699682e+00,2.407941097674136444e+00,2.177516370194623185e+00,6.291597513146515297e+01,1.202745673523014318e+02
5.060163260486371684e+01,4.943549163608808499e+02,8.853803639957735783e-02,4.910871771019656506e+01,5.976515661859773587e+01,4.555789323785559120e+00,9.533198051417548058e+00,8.982728703750062493e-01,1.993154105801273612e+00,1.135742873473991471e-01,1.882424492090230883e+00,2.880826552938308360e+00,6.163170928519112746e-01,6.053456903331827732e+01,1.022797537280424649e+02
6.250938895832186404e+01,5.365783266390449171e+02,1.104916120785068179e+00,5.534951917533226151e+01,5.527898181855035631e+01,6.984223281812798056e+00,1.111789496995819349e+01,1.855135766965430477e+00,7.886137057729536437e-02,1.303233002375510929e-01,2.214244588331929720e+00,1.703660180357350118e+00,1.421186813811341043e+00,6.489687871481160641e+01,8.868108889709922948e+01
5.129696544700917116e+01,5.240860037725485654e+02,9.199266989818228879e-01,5.392046338380984594e+01,4.529543006234183622e+01,5.983321062117832767e+00,1.019596005275327144e+01,5.837035177821774390e-01,7.374506294269352891e-01,2.427446608948015949e-01,2.370450650490123934e+00,2.951279963461377776e+00,2.733719155314847660e-01,5.294756321810735500e+01,1.141429658559545572e+02
5.148649033852791490e+01,4.948351666207772155e+02,8.073399965714369575e-01,5.224323521619623278e+01,4.528396579623547069e+01,6.571607401731904829e+00,7.742924056267690425e+00,1.302024511481078228e+00,5.002789935976129643e-01,9.737740315108175948e-02,2.291153149448163617e+00,1.724868199183917428e+00,1.702595236867271211e+00,5.028471113191048403e+01,1.205986188570600461e+02
5.598976654035578804e+01,5.455223175681710472e+02,1.338748506996792376e+00,5.943304432689703987e+01,5.816773049744121948e+01,5.834527466198787593e+00,8.971659366458196061e+00,2.817764178427231148e-01,2.976536416390825224e+00,3.415902914442132121e-01,1.047569238096287769e+00,2.780185165183064022e+00,2.132829143237104930e+00,6.606410026094789600e+01,9.518954738273457394e+01
4.306374723383073189e+01,4.805267461403458356e+02,7.018296594311688175e-01,5.937892787087925228e+01,5.512355136390683441e+01,5.273558682171393563e+00,8.810827473583856317e+00,6.368101316423646630e-01,7.141821662232252788e-01,4.145702034393988072e-02,1.465298169683766805e+00,4.592062947433329656e-01,2.644961188048885248e+00,4.591375975128057263e+01,1.248471398096573068e+02
5.079138646631242437e+01,4.808001754278461704e+02,1.684593362887466528e+00,5.765623561405487862e+01,4.943468607382161650e+01,5.725394464287861140e+00,1.074083531018068705e+01,1.143951469626567130e+00,8.923308139755584678e-01,3.756590009993637791e-01,2.288513716710067314e+00,1.503238101053468334e+00,1.093642886246595447e+00,5.910028295404308807e+01,9.078531756308626655e+01
6.265738323612189475e+01,4.877081023697815567e+02,1.130211077153554067e+00,5.917502804338767675e+01,4.714480250997593203e+01,6.071189403654761563e+00,7.293398643943603155e+00,7.840618428592596167e-01,2.076991734993975047e+00,8.718488114930279809e-02,1.495569346256242493e+00,1.456432550584650265e+00,6.122278206775808584e-01,6.958027445230301566e+01,9.227259098678665339e+01
